,KP_Extract,Matching,KP_count,ATE
76,0.0006124973297119141,0.03183579444885254,10000,4.480824764752972
77,0.0007686614990234375,0.09455180168151855,10000,4.620840418043315
78,0.0007195472717285156,0.06170296669006348,10000,4.762024338904767
79,0.00046062469482421875,0.047600507736206055,10000,4.902997891848706
80,0.00045943260192871094,0.05113816261291504,10000,5.045076035172199
81,0.0007030963897705078,0.061975955963134766,10000,5.189594091445222
82,0.0004985332489013672,0.06242203712463379,10000,5.334591393332534
83,0.0004909038543701172,0.06229066848754883,10000,5.476554476911673
84,0.00047087669372558594,0.0620269775390625,10000,5.6139098393009155
85,0.00047016143798828125,0.06344199180603027,10000,5.747550162079773
86,0.0004942417144775391,0.046423912048339844,10000,5.8780071186348035
87,0.0008008480072021484,0.10003948211669922,10000,6.006661372028937
88,0.0007131099700927734,0.05224180221557617,10000,6.132745330425751
89,0.0004990100860595703,0.11536335945129395,10000,6.256082873494383
90,0.0005333423614501953,0.1374661922454834,10000,6.377495660899735
91,0.0008742809295654297,0.05806612968444824,10000,6.49563571253459
92,0.0005755424499511719,0.0818331241607666,10000,6.611110728847305
93,0.0005838871002197266,0.08562684059143066,10000,6.724675369090225
94,0.0005941390991210938,0.0883946418762207,10000,6.838321558842749
95,0.0006299018859863281,0.11126446723937988,10000,6.954715833670513
96,0.0006628036499023438,0.08997750282287598,10000,7.072513506284904
97,0.0006382465362548828,0.12446904182434082,10000,7.187359719945436
98,0.0009143352508544922,0.08160972595214844,10000,7.299655503154472
99,0.0005848407745361328,0.08508133888244629,10000,7.413639132449932
100,0.0006384849548339844,0.08644580841064453,10000,7.527935864724046
101,0.0006763935089111328,0.08007454872131348,10000,7.642351164837346
102,0.0006320476531982422,0.10438776016235352,10000,7.756041608676566
103,0.0006067752838134766,0.1142888069152832,10000,7.870287065231571
104,0.0009367465972900391,0.08590030670166016,10000,7.983014802454616
105,0.0006222724914550781,0.12174677848815918,10000,8.09488645747
106,0.0009627342224121094,0.08259391784667969,10000,8.204048341447299
107,0.0005927085876464844,0.07133674621582031,10000,8.312908052307437
108,0.0007016658782958984,0.09855890274047852,10000,8.418582310973068
109,0.0007202625274658203,0.08621740341186523,10000,8.522509405900548
110,0.0007464885711669922,0.08547258377075195,10000,8.624085048511889
111,0.0006229877471923828,0.06979227066040039,10000,8.725401561504324
112,0.0005817413330078125,0.07242083549499512,10000,8.82931732461594
113,0.0007135868072509766,0.07678604125976562,10000,8.932543664431979
114,0.0008637905120849609,0.08360052108764648,10000,9.036126717247459
115,0.0006268024444580078,0.08632755279541016,10000,9.137593113142248
116,0.0006616115570068359,0.09833288192749023,10000,9.238151195169738
117,0.0008606910705566406,0.07918548583984375,10000,9.339114030443524
118,0.0005695819854736328,0.10426115989685059,10000,9.440949151376515
