,KP_Extract,Matching,KP_count,ATE
83,0.016124486923217773,0.0946950912475586,8192,7.118755758198434
84,0.024456262588500977,0.0987253189086914,8192,7.299496361236666
85,0.020934581756591797,0.09127545356750488,8192,7.475834942107796
86,0.014900445938110352,0.05369067192077637,8192,7.648615732540069
87,0.02063918113708496,0.09053349494934082,8192,7.819620195160101
88,0.020663738250732422,0.09351754188537598,8192,7.987739981790599
89,0.019294261932373047,0.0550076961517334,8192,8.15386023571985
90,0.011970996856689453,0.06859898567199707,8192,8.31773223156393
91,0.01980876922607422,0.06038928031921387,8192,8.478307885198591
92,0.010904312133789062,0.08335208892822266,8192,8.635920122637069
93,0.017718076705932617,0.1303396224975586,8192,8.793193162941195
94,0.015573740005493164,0.09289860725402832,8192,8.95197861670594
95,0.020848751068115234,0.09447789192199707,8192,9.113542706029182
96,0.01826763153076172,0.08339905738830566,8192,9.277322684823988
97,0.011286735534667969,0.07622933387756348,8192,9.438887396196758
98,0.01879429817199707,0.09971857070922852,8192,9.597748369568741
99,0.02124810218811035,0.10490632057189941,8192,9.756571881658138
100,0.019029617309570312,0.0671088695526123,8192,9.915463810201857
101,0.012089967727661133,0.0773928165435791,8192,10.074805425361633
102,0.01093149185180664,0.0777740478515625,8192,10.233667830170326
103,0.018494367599487305,0.08938741683959961,8192,10.391953942463706
104,0.02059149742126465,0.06542658805847168,8192,10.548731484207195
105,0.016820430755615234,0.08519244194030762,8192,10.703983070518325
106,0.018981218338012695,0.07780742645263672,8192,10.855525847298692
107,0.01029348373413086,0.04889059066772461,8192,11.004920245882019
108,0.01782679557800293,0.10390281677246094,8192,11.149998491070232
109,0.02079319953918457,0.054683685302734375,8192,11.291840316806594
110,0.011923551559448242,0.07014918327331543,8192,11.430352191586397
111,0.011872053146362305,0.05099987983703613,8192,11.56739949405224
112,0.010733604431152344,0.06453514099121094,8192,11.705112775639048
113,0.018097400665283203,0.07273221015930176,8192,11.841062256807344
114,0.019285917282104492,0.0934290885925293,8192,11.976380680373111
115,0.02187180519104004,0.06656050682067871,8192,12.109610217870971
116,0.012464046478271484,0.09366011619567871,8192,12.242235594967378
117,0.020493030548095703,0.06819725036621094,8192,12.375569787105576
118,0.011091470718383789,0.10529732704162598,8192,12.509511224901212
