,KP_Extract,Matching,KP_count,ATE
717,133.76092910766602,3.6346912384033203,125,34.46095790451099
718,136.54732704162598,4.001855850219727,113,34.53997145930928
719,137.61353492736816,3.2622814178466797,127,34.61916294526001
720,137.12787628173828,3.9436817169189453,124,34.69831844288678
721,141.79468154907227,4.039525985717773,132,34.7773665957419
722,139.94383811950684,4.073858261108398,140,34.85637203426294
723,139.76621627807617,3.3881664276123047,142,34.93536923818173
724,143.17679405212402,5.507946014404297,136,35.01430368799226
725,188.2023811340332,4.737377166748047,142,35.09313453010293
726,155.8377742767334,4.369258880615234,135,35.17174253887548
727,151.16548538208008,3.4859180450439453,131,35.25030640081186
728,153.04994583129883,5.728244781494141,142,35.328686679383104
729,152.94814109802246,4.229307174682617,161,35.4068125153466
730,152.42886543273926,3.289937973022461,128,35.48490417523455
731,153.46717834472656,4.737615585327148,144,35.562905587580076
732,154.8013687133789,5.127429962158203,155,35.64079849129169
733,156.94403648376465,4.13203239440918,165,35.71858417018744
734,158.88500213623047,3.3965110778808594,136,35.795932348289455
735,157.4859619140625,3.3600330352783203,134,35.87304704276115
736,158.4019660949707,3.429412841796875,163,35.949767812127405
737,156.32390975952148,5.682706832885742,169,36.0263618240328
738,157.2580337524414,3.403902053833008,149,36.10287432115454
739,160.9511375427246,3.400087356567383,157,36.17904989965731
740,157.08231925964355,2.7091503143310547,142,36.25503930379175
741,156.46767616271973,2.8450489044189453,136,36.3307804292638
742,156.41355514526367,2.931833267211914,154,36.40647668047628
743,161.31186485290527,4.210948944091797,189,36.48167023578991
744,157.7744483947754,4.390478134155273,187,36.55668423759498
745,161.18884086608887,5.10406494140625,181,36.63137320102105
746,159.6372127532959,4.907846450805664,160,36.70610675951445
747,160.22157669067383,2.7844905853271484,179,36.7805393222957
748,159.43551063537598,3.48663330078125,165,36.85434783763596
749,158.36191177368164,3.519296646118164,182,36.927385905397436
750,156.06355667114258,4.449367523193359,173,37.00001418651638
751,155.93385696411133,5.765438079833984,174,37.07215459778127
752,153.08284759521484,4.2438507080078125,165,37.14382974214351
753,152.8799533843994,2.738475799560547,186,37.21492679282069
754,148.7293243408203,4.936456680297852,163,37.28540782828472
755,145.1241970062256,6.450176239013672,179,37.35542438699118
756,147.02415466308594,4.292488098144531,159,37.42494098211261
757,145.12896537780762,4.415750503540039,177,37.49398739405029
758,144.9899673461914,5.055904388427734,169,37.56261175928181
759,139.58430290222168,3.4949779510498047,159,37.63042893348123
760,131.87050819396973,4.055261611938477,120,37.69785820887213
761,129.6830177307129,3.337383270263672,105,37.7649379458756
762,126.76310539245605,4.057884216308594,114,37.831576060295994
763,123.37708473205566,3.3791065216064453,127,37.89760006044996
764,120.66197395324707,2.6700496673583984,102,37.96331041656656
765,118.1788444519043,2.717733383178711,112,38.028558643781395
766,116.76144599914551,3.238677978515625,89,38.093226070998774
767,114.10045623779297,3.2515525817871094,91,38.15721227419442
768,112.1830940246582,3.950834274291992,91,38.220794000567984
769,105.69286346435547,3.371715545654297,92,38.2840894821649
770,103.81841659545898,2.611875534057617,81,38.34673538297369
771,105.53193092346191,2.6640892028808594,110,38.40889637025479
772,102.78010368347168,3.515005111694336,117,38.470541086857985
773,104.62069511413574,3.389596939086914,93,38.531670655219834
774,104.11524772644043,4.074573516845703,90,38.59219208717356
775,102.2639274597168,3.7565231323242188,91,38.651938079523035
776,100.39591789245605,3.950357437133789,98,38.71144777014291
777,100.54945945739746,4.0836334228515625,94,38.770614863657606
778,99.47323799133301,3.3173561096191406,88,38.82933108435597
779,98.00839424133301,3.335714340209961,106,38.88770826826397
780,98.46687316894531,3.366708755493164,94,38.945687551647374
781,99.96700286865234,3.3969879150390625,96,39.0030513460327
782,98.34527969360352,5.4836273193359375,98,39.06024761368531
783,98.47497940063477,3.658294677734375,92,39.11718527318832
784,99.15471076965332,4.129886627197266,93,39.17394802344507
785,99.28393363952637,2.6504993438720703,89,39.23031362665403
786,102.94270515441895,3.448963165283203,101,39.28621575693773
787,101.04131698608398,4.851579666137695,98,39.34155155322187
788,102.64873504638672,2.6717185974121094,79,39.39667200060751
789,102.93936729431152,3.3347606658935547,95,39.451489628895246
790,103.06429862976074,2.67791748046875,80,39.50594064482286
791,104.95781898498535,2.5987625122070312,95,39.55983195466767
792,107.67102241516113,2.742290496826172,88,39.61329624959705
793,105.71885108947754,3.6847591400146484,83,39.66636780640024
794,116.82653427124023,2.624034881591797,92,39.71911459351535
795,118.89839172363281,2.6772022247314453,92,39.77143313771059
796,120.42021751403809,2.6099681854248047,87,39.82355205226868
797,123.68059158325195,2.6912689208984375,107,39.87534394140727
798,121.38628959655762,3.3788681030273438,112,39.92671546913307
799,120.04613876342773,2.738475799560547,103,39.97759427313295
800,118.4074878692627,3.2944679260253906,93,40.02810746266685
801,121.74558639526367,3.8967132568359375,123,40.078084159183966
802,122.30610847473145,3.9806365966796875,104,40.1276558209181
803,125.50759315490723,3.2672882080078125,103,40.17679460667225
804,125.54788589477539,3.5970211029052734,103,40.22560911461343
805,125.84853172302246,3.954648971557617,102,40.2740916647336
806,127.72488594055176,4.545450210571289,92,40.3221886281651
807,131.9272518157959,3.2501220703125,120,40.36979178854046
808,183.6678981781006,2.936840057373047,136,40.41705469017658
809,156.81815147399902,4.340410232543945,131,40.464042093265675
810,158.7686538696289,4.219293594360352,132,40.51065657770861
811,159.76858139038086,3.4542083740234375,141,40.55692367813859
812,156.08859062194824,2.7577877044677734,157,40.60294866708372
813,153.15604209899902,3.670215606689453,149,40.64873658746499
814,153.4104347229004,4.088163375854492,155,40.694328788619515
815,147.08518981933594,2.708911895751953,149,40.739556899615486
816,144.6695327758789,3.4737586975097656,143,40.78437012995556
817,141.2665843963623,3.3593177795410156,143,40.828737548056736
818,138.48400115966797,2.6412010192871094,126,40.87283730994702
819,136.72280311584473,3.3257007598876953,119,40.91661714240242
820,133.88299942016602,4.117488861083984,126,40.960148500056185
821,131.4523220062256,3.480672836303711,129,41.00338822277885
822,131.9572925567627,3.667593002319336,139,41.04641601922708
823,127.97236442565918,2.747058868408203,130,41.08920615366958
824,126.74164772033691,2.7120113372802734,131,41.131692397146494
825,125.49543380737305,4.136800765991211,121,41.17394548628597
826,125.94389915466309,2.633333206176758,105,41.21594693488505
827,122.79915809631348,3.35693359375,119,41.25763286082344
828,118.57986450195312,4.037380218505859,110,41.2990567643528
829,119.58861351013184,5.011081695556641,112,41.34045234183849
830,119.79436874389648,3.397703170776367,93,41.38170480796763
831,115.5238151550293,3.294229507446289,101,41.422809568023744
832,117.3715591430664,2.869129180908203,95,41.46351163430122
833,114.8080825805664,2.6137828826904297,106,41.50392018747025
834,113.40951919555664,2.759695053100586,94,41.54413338973517
835,113.48652839660645,2.741098403930664,97,41.584121827211
836,116.88065528869629,4.1408538818359375,105,41.62382097239587
837,113.29174041748047,2.6748180389404297,94,41.663263940960334
838,119.10343170166016,3.408670425415039,92,41.70256178363313
839,119.6143627166748,2.5949478149414062,115,41.74164079049362
840,121.00839614868164,3.6008358001708984,114,41.78053695660218
841,125.60582160949707,3.3941268920898438,120,41.81923615213857
842,124.78041648864746,2.6662349700927734,108,41.85769307737591
843,125.92077255249023,3.577709197998047,122,41.896048213786564
844,126.77335739135742,2.7234554290771484,125,41.93410219053174
845,129.52733039855957,3.5028457641601562,135,41.97194317880293
846,139.24670219421387,2.8171539306640625,153,42.00958763163651
847,138.25297355651855,4.271268844604492,143,42.04693656145208
848,141.2985324859619,3.525257110595703,144,42.084010277305566
849,141.14880561828613,4.88734245300293,169,42.12086723244206
850,143.43762397766113,3.4265518188476562,147,42.15744003198832
851,151.66997909545898,2.817869186401367,144,42.19380336812088
852,147.23515510559082,4.456996917724609,139,42.2299645253491
853,145.24316787719727,2.6519298553466797,138,42.265869077263375
854,146.56925201416016,3.4232139587402344,153,42.30181883998526
855,147.81904220581055,3.4482479095458984,163,42.33757603729192
856,148.60820770263672,2.7930736541748047,177,42.37308036096445
857,150.60806274414062,2.791166305541992,164,42.40839618248423
858,149.49965476989746,4.203557968139648,171,42.44347990283967
859,146.72017097473145,2.7594566345214844,179,42.47826002897871
860,146.53778076171875,3.512859344482422,158,42.51270375796065
861,145.0810432434082,4.914045333862305,175,42.54689517803122
862,145.6739902496338,2.978801727294922,152,42.58069230402125
863,143.7361240386963,3.553152084350586,142,42.614336342758
864,137.9866600036621,4.1103363037109375,148,42.64761076048805
865,131.92105293273926,4.156827926635742,150,42.680716784721724
866,129.18567657470703,3.453493118286133,120,42.713636487383766
867,130.27071952819824,3.3876895904541016,136,42.74640359155634
868,125.76723098754883,2.6979446411132812,134,42.77894272189612
869,120.24068832397461,2.7170181274414062,107,42.81109991423176
870,119.84467506408691,3.355741500854492,116,42.84286719928037
871,114.26496505737305,4.857301712036133,91,42.874240545616125
872,111.10806465148926,3.2570362091064453,98,42.90547139451435
873,114.73822593688965,3.8323402404785156,91,42.93639133958551
874,113.67440223693848,2.611875534057617,94,42.967228182130604
875,116.01710319519043,3.2682418823242188,105,42.997783665118405
876,114.48240280151367,2.795696258544922,109,43.02803262573935
877,114.41230773925781,3.416299819946289,101,43.05802326000166
878,118.2241439819336,2.721071243286133,105,43.0879319857611
879,118.86382102966309,3.4439563751220703,95,43.117700378401715
880,120.39971351623535,2.696514129638672,112,43.147267944961456
881,124.65167045593262,2.6400089263916016,93,43.17681715303397
882,123.2149600982666,5.439519882202148,99,43.20629591019075
883,125.92625617980957,3.295421600341797,98,43.2357080654228
884,126.63388252258301,5.390167236328125,103,43.265024057072296
885,125.55170059204102,3.3102035522460938,105,43.29422887157586
886,124.93729591369629,2.6416778564453125,100,43.32314550995128
887,125.69046020507812,2.6259422302246094,108,43.3520386225422
888,126.89924240112305,4.055261611938477,110,43.38071708779445
889,128.04818153381348,3.368377685546875,109,43.409162634037926
890,170.52602767944336,4.781246185302734,122,43.43731621990185
891,145.99990844726562,2.95257568359375,119,43.46528994277766
892,138.4446620941162,3.515958786010742,123,43.49312075923604
893,134.7672939300537,3.387928009033203,144,43.52080637239214
894,128.0374526977539,4.096269607543945,118,43.548295906343306
895,124.13358688354492,4.10008430480957,121,43.575946077123824
896,125.36334991455078,4.191398620605469,126,43.603592023076665
897,127.64191627502441,4.806995391845703,107,43.63114444319016
898,125.71454048156738,3.968954086303711,98,43.65866100448636
899,125.15759468078613,4.916906356811523,116,43.68602359820468
900,125.84948539733887,3.390073776245117,128,43.71318062137586
901,126.33752822875977,3.450632095336914,122,43.740180417506075
902,124.55177307128906,4.062891006469727,124,43.76706050972204
903,121.51789665222168,3.3807754516601562,126,43.793847494492965
904,119.17257308959961,4.833698272705078,112,43.820350755137106
905,123.2004165649414,4.673242568969727,105,43.84663004741175
906,124.20821189880371,4.287481307983398,118,43.87270765859813
907,130.43713569641113,3.362417221069336,126,43.89854298191081
908,133.93521308898926,3.4046173095703125,132,43.924335811795636
909,132.1694850921631,3.412961959838867,122,43.9500203292528
910,133.3768367767334,4.115104675292969,122,43.97548053015332
911,131.23369216918945,4.1179656982421875,118,44.00072893331172
912,127.08806991577148,3.3698081970214844,116,44.0258203398476
913,121.77348136901855,3.381013870239258,120,44.05075020079582
914,115.19885063171387,4.061460494995117,98,44.07548298959421
915,119.10200119018555,4.268169403076172,105,44.0999724225316
916,118.3474063873291,3.2944679260253906,117,44.124236652639844
917,122.30873107910156,3.391265869140625,100,44.148413244576695
918,125.41699409484863,3.311634063720703,141,44.17256681846161
919,122.55191802978516,3.4072399139404297,127,44.19667789728848
920,125.48375129699707,3.3707618713378906,135,44.22059093745345
921,126.99031829833984,3.460407257080078,143,44.24442474726997
922,128.173828125,3.694772720336914,117,44.2682252599901
923,129.10747528076172,3.3540725708007812,124,44.2920648021489
924,126.2056827545166,3.4062862396240234,114,44.31573366290793
925,121.08922004699707,3.4439563751220703,96,44.33928883884527
926,125.81133842468262,3.278017044067383,92,44.36277172075627
927,121.27256393432617,3.216981887817383,82,44.386178859965156
928,120.88942527770996,3.8299560546875,89,44.40944888194227
929,123.93569946289062,3.2892227172851562,94,44.43256166085992
930,122.89190292358398,3.208637237548828,83,44.45558362867882
931,122.67112731933594,2.5467872619628906,94,44.47849221594473
932,125.19359588623047,2.5892257690429688,107,44.50144422843106
933,123.20470809936523,4.6977996826171875,108,44.524376748547375
934,122.56383895874023,2.770662307739258,93,44.54708666747001
935,123.77405166625977,3.1676292419433594,78,44.56972079655086
936,123.38638305664062,3.2236576080322266,88,44.592242568963606
937,126.65081024169922,2.565622329711914,85,44.61465005683736
938,124.86696243286133,2.5649070739746094,87,44.63698701884039
939,128.80206108093262,3.2508373260498047,105,44.659265433889196
940,128.76081466674805,3.307342529296875,102,44.68140563401547
941,131.72554969787598,3.3283233642578125,124,44.70340907433318
942,132.29131698608398,3.8900375366210938,109,44.72529215253737
943,136.8732452392578,3.4079551696777344,105,44.74706635444185
944,140.46263694763184,4.091739654541016,117,44.7687346765925
945,141.9394016265869,3.9958953857421875,142,44.790381488375566
946,144.12808418273926,4.074573516845703,138,44.81181291176172
947,149.28483963012695,4.964590072631836,138,44.833092679093234
948,148.41461181640625,3.2830238342285156,131,44.85428498380665
949,148.89883995056152,4.598855972290039,124,44.8752971656885
950,145.39170265197754,3.947019577026367,127,44.896258047351445
951,144.7005271911621,5.709171295166016,137,44.917036792982294
952,147.28426933288574,4.759788513183594,141,44.93771865611847
953,147.0644474029541,4.111528396606445,140,44.958349246257164
954,143.7838077545166,3.3164024353027344,129,44.97867952641265
955,145.83158493041992,4.02522087097168,146,44.99883523911185
956,145.111083984375,3.209352493286133,105,45.01893264557117
957,145.61104774475098,3.2470226287841797,143,45.0388454478124
958,148.06342124938965,4.199504852294922,136,45.05864242461409
959,141.9665813446045,3.640413284301758,129,45.07829869869549
960,139.02568817138672,3.2799243927001953,121,45.097915777034565
961,138.2458209991455,4.727602005004883,119,45.11741721474262
962,132.1263313293457,3.412485122680664,93,45.13683068301787
963,130.95498085021973,3.976583480834961,101,45.15602446515119
964,132.8744888305664,3.954172134399414,91,45.17503362145314
965,130.62381744384766,4.548788070678711,87,45.194035560516944
966,127.60233879089355,3.2362937927246094,90,45.21297643623479
967,123.83794784545898,3.391265869140625,80,45.23180086203212
968,124.00388717651367,2.55584716796875,88,45.25060816620418
969,126.02591514587402,4.830837249755859,73,45.269382749324315
970,123.78716468811035,2.4871826171875,90,45.28808783515424
971,123.48699569702148,3.2439231872558594,79,45.3067473391984
972,124.74727630615234,3.2117366790771484,94,45.32534356334149
973,123.51846694946289,3.2536983489990234,90,45.34393963809333
974,122.06387519836426,3.2694339752197266,91,45.36254328479209
975,121.75631523132324,1.8820762634277344,93,45.381127324843995
976,120.09096145629883,2.5856494903564453,117,45.39962103564948
977,119.62389945983887,4.036188125610352,104,45.4179662927988
978,127.4869441986084,4.180908203125,92,45.43611609938925
979,118.53814125061035,2.5932788848876953,100,45.454249112867195
980,122.69115447998047,4.599571228027344,114,45.47229420403866
981,169.5101261138916,4.811286926269531,125,45.4902396826754
982,133.76235961914062,4.483938217163086,124,45.508122784891334
983,130.6285858154297,3.5276412963867188,115,45.52593510934554
984,131.04510307312012,5.011558532714844,113,45.5435705955609
985,127.08473205566406,4.117727279663086,136,45.56104976862545
986,122.39360809326172,2.672910690307617,111,45.57849103857411
987,121.5217113494873,3.330230712890625,105,45.59598450074165
988,122.07841873168945,3.3407211303710938,112,45.61333471078166
989,121.43349647521973,3.4058094024658203,114,45.63063136521147
990,121.5062141418457,2.593994140625,101,45.64780568453031
991,122.83802032470703,4.659891128540039,103,45.66482614403211
992,123.24929237365723,3.304719924926758,100,45.68167379102752
993,127.47049331665039,2.6547908782958984,109,45.6984503681549
994,127.4564266204834,3.3147335052490234,99,45.715131736399854
995,128.617525100708,3.5276412963867188,107,45.73177143166993
996,127.71248817443848,3.290414810180664,115,45.74825801190093
997,134.6914768218994,3.361940383911133,118,45.76466743841689
998,133.1653594970703,3.8328170776367188,117,45.780982246498745
999,133.29267501831055,3.4110546112060547,123,45.797229932484306
1000,128.8471221923828,3.3826828002929688,119,45.81332975976775
1001,124.93252754211426,2.535581588745117,80,45.82925768143417
1002,126.53541564941406,2.568960189819336,101,45.845039113017904
1003,130.88512420654297,2.6023387908935547,98,45.86081788536974
1004,126.66487693786621,2.6199817657470703,98,45.87648786892381
1005,129.3051242828369,3.9186477661132812,87,45.89205706388061
1006,128.61251831054688,4.532575607299805,113,45.90757180936984
1007,129.99558448791504,3.262758255004883,102,45.9230380427202
1008,132.08580017089844,2.630472183227539,103,45.938381938734686
1009,128.00908088684082,2.6035308837890625,94,45.953737408104956
1010,129.36019897460938,3.243684768676758,88,45.96906225635035
1011,129.7740936279297,2.630949020385742,111,45.98432999848221
1012,131.71935081481934,4.021406173706055,129,45.99941212424085
1013,133.7730884552002,3.3125877380371094,104,46.01440283604111
1014,137.56561279296875,3.9649009704589844,99,46.02935492157761
1015,139.8770809173584,4.149436950683594,128,46.04422736022153
1016,138.46158981323242,3.387451171875,140,46.05895683350706
1017,140.244722366333,3.4608840942382812,134,46.07372505267861
1018,136.90900802612305,3.6933422088623047,148,46.08845735487068
1019,139.9247646331787,3.5181045532226562,137,46.10303359395096
1020,136.24119758605957,4.233121871948242,128,46.117485821875825
1021,136.9345188140869,4.820823669433594,154,46.131869379525156
1022,139.99128341674805,3.5238265991210938,148,46.146102774344136
1023,134.68050956726074,5.981206893920898,139,46.16025590985797
1024,135.74600219726562,4.183769226074219,150,46.17437761695443
1025,139.0848159790039,5.693197250366211,145,46.18840065872391
1026,134.73248481750488,4.228353500366211,153,46.20230677388985
1027,130.51915168762207,4.188060760498047,134,46.216097381211846
1028,130.37800788879395,3.370523452758789,121,46.22986602611426
1029,131.4411163330078,3.4062862396240234,130,46.24343906973106
1030,126.75857543945312,3.407716751098633,111,46.25690575307308
1031,126.50585174560547,2.90679931640625,136,46.27024607032469
1032,123.17180633544922,3.3838748931884766,119,46.28346427433709
1033,126.40738487243652,3.3571720123291016,127,46.296699890147615
1034,126.28602981567383,3.397703170776367,124,46.30984026590075
1035,124.267578125,3.3843517303466797,117,46.3230229937999
1036,127.82144546508789,5.4607391357421875,130,46.336178199668865
1037,124.04394149780273,4.1065216064453125,147,46.34923545553034
1038,127.7618408203125,3.5431385040283203,159,46.362201326960815
1039,130.7547092437744,3.481626510620117,144,46.37520053061661
1040,127.45976448059082,3.5567283630371094,129,46.38810932393672
1041,125.42843818664551,3.426790237426758,140,46.400822038435905
1042,119.16756629943848,3.4945011138916016,143,46.413359037878074
1043,117.29764938354492,2.7008056640625,128,46.425962682538504
1044,116.3644790649414,5.584001541137695,135,46.43859222430614
1045,121.59562110900879,3.481149673461914,144,46.45106840093172
1046,116.3017749786377,3.475666046142578,138,46.46345060546024
1047,121.69957160949707,4.983425140380859,127,46.47575524375819
1048,122.10750579833984,3.622293472290039,136,46.48793338333529
1049,123.01445007324219,3.4334659576416016,164,46.49995570497309
1050,124.16267395019531,2.7353763580322266,150,46.511836335147436
1051,128.45611572265625,4.202365875244141,143,46.52356234237852
1052,129.54998016357422,3.497600555419922,138,46.53522392470062
1053,129.0125846862793,2.687215805053711,135,46.54684870447277
1054,129.70399856567383,3.4821033477783203,137,46.55832717947916
1055,129.2130947113037,2.759218215942383,151,46.56975913147606
1056,131.44969940185547,2.778291702270508,159,46.58115145802117
1057,128.3278465270996,3.541231155395508,146,46.592441778511535
1058,124.27306175231934,4.312038421630859,132,46.6036549478433
1059,122.79677391052246,3.997802734375,100,46.6147679523251
1060,122.98846244812012,3.9572715759277344,145,46.62583182473818
1061,122.4057674407959,3.5011768341064453,135,46.636772156880376
1062,123.1226921081543,3.4716129302978516,151,46.64761808756549
1063,162.47320175170898,5.841255187988281,151,46.65835419992412
1064,135.01262664794922,4.941701889038086,151,46.66905032006357
1065,131.5321922302246,3.5696029663085938,112,46.679655046856865
1066,133.6815357208252,5.227088928222656,113,46.69015309373403
1067,131.14070892333984,3.346681594848633,122,46.70089994688083
1068,137.71367073059082,4.012584686279297,156,46.71156314422547
1069,141.3729190826416,5.01561164855957,179,46.72218504157859
1070,143.73540878295898,3.6058425903320312,192,46.73275288072226
1071,142.8067684173584,4.407644271850586,201,46.743246509760894
1072,145.74813842773438,2.7811527252197266,165,46.753574878839395
1073,145.25866508483887,2.6810169219970703,139,46.76374910827212
1074,144.23680305480957,4.146575927734375,147,46.77378895676167
1075,147.3405361175537,4.3964385986328125,162,46.78376236025691
1076,147.6001739501953,4.194736480712891,147,46.79365209440362
1077,145.31493186950684,4.281282424926758,158,46.80336003070179
1078,141.53289794921875,4.314422607421875,175,46.812952245625176
1079,145.98774909973145,4.267215728759766,168,46.82245269414812
1080,148.65398406982422,2.823352813720703,187,46.83182100245191
1081,150.96712112426758,2.9249191284179688,182,46.841124251262514
1082,150.45809745788574,2.8696060180664062,192,46.85032435720426
1083,149.17731285095215,2.874612808227539,187,46.85938732086615
1084,151.72219276428223,3.8831233978271484,220,46.868384351379916
1085,151.23724937438965,2.9337406158447266,191,46.87729430018325
1086,155.55930137634277,3.664255142211914,192,46.886113973662724
1087,152.90093421936035,3.5483837127685547,172,46.89489613228825
1088,156.44264221191406,4.258394241333008,219,46.90360695745903
1089,157.42111206054688,2.9540061950683594,233,46.91229290055732
1090,157.06801414489746,3.7305355072021484,210,46.92086249562449
1091,161.85784339904785,3.7207603454589844,233,46.92933391012759
1092,160.67767143249512,4.657268524169922,235,46.937764637088925
1093,162.51158714294434,4.63414192199707,254,46.946094301628115
1094,157.79352188110352,4.816532135009766,229,46.954317286343056
1095,156.6023826599121,3.6537647247314453,187,46.96243272053398
1096,155.86185455322266,4.373788833618164,189,46.97052290203316
1097,156.890869140625,3.4775733947753906,164,46.9785098778427
1098,154.36434745788574,3.465414047241211,180,46.98641100597494
1099,157.7475070953369,3.5867691040039062,177,46.9942256409062
1100,158.32924842834473,3.584146499633789,188,47.00198673937704
1101,160.10761260986328,4.385709762573242,189,47.00970421369799
1102,158.90908241271973,4.527568817138672,188,47.01734459251615
1103,156.87108039855957,5.149364471435547,187,47.02490011162713
1104,156.5086841583252,3.5483837127685547,192,47.032390006701256
1105,159.15775299072266,4.420042037963867,216,47.03984511932752
1106,159.04784202575684,2.926349639892578,192,47.047233833319034
1107,158.5233211517334,3.570079803466797,159,47.054538075630596
1108,160.74085235595703,4.966497421264648,185,47.06183943216082
1109,157.88507461547852,5.873918533325195,190,47.06907865212657
1110,157.63545036315918,3.91387939453125,192,47.07626149297017
1111,157.8054428100586,3.6406517028808594,192,47.08339826253902
1112,156.38971328735352,3.701925277709961,187,47.09047177282439
1113,152.8019905090332,2.795696258544922,177,47.097533354499774
1114,156.04472160339355,5.110263824462891,181,47.10449560434426
1115,159.29031372070312,3.6382675170898438,198,47.111488379512814
1116,156.39638900756836,5.941867828369141,185,47.11842221141466
1117,156.9678783416748,3.6389827728271484,195,47.12538525282372
1118,155.72834014892578,5.363702774047852,198,47.132280438546246
1119,157.28163719177246,3.705739974975586,198,47.139156863700194
1120,157.13119506835938,5.134344100952148,188,47.14597100950538
1121,157.83023834228516,3.6046504974365234,194,47.15273066638716
1122,159.72399711608887,4.4307708740234375,198,47.15948029966303
1123,155.80129623413086,3.605365753173828,191,47.1662220177384
1124,158.40721130371094,4.402875900268555,206,47.17290497180824
1125,155.7445526123047,3.5851001739501953,181,47.1795135593705
1126,154.44183349609375,4.197359085083008,162,47.1861172331699
1127,158.25772285461426,3.635883331298828,184,47.19271504883366
1128,157.0262908935547,4.219293594360352,164,47.199274085303884
1129,162.8408432006836,3.5400390625,191,47.205794343272416
1130,162.10055351257324,2.835512161254883,192,47.21234532387254
1131,162.65559196472168,4.491090774536133,201,47.21886021331947
1132,165.19832611083984,3.7238597869873047,195,47.225432843712184
1133,162.28652000427246,3.6592483520507812,198,47.232060731208925
1134,157.26423263549805,3.648996353149414,192,47.23865912370611
1135,158.63609313964844,4.312753677368164,179,47.24523019033346
1136,156.25,3.790140151977539,194,47.25184957126472
1137,155.4412841796875,3.6554336547851562,205,47.258514012454256
1138,159.58070755004883,4.482746124267578,203,47.26526022514827
1139,156.65006637573242,3.698587417602539,204,47.272053119539635
1140,157.3183536529541,3.668069839477539,203,47.27889759756218
1141,156.05497360229492,4.214286804199219,167,47.285770792953876
1142,154.1745662689209,4.200935363769531,170,47.29268633821991
1143,159.47914123535156,4.295825958251953,172,47.29963511026464
1144,153.5015106201172,4.495859146118164,168,47.30663485319665
1145,149.37686920166016,4.200220108032227,168,47.31366742848367
1146,153.41615676879883,3.549814224243164,161,47.32082729848431
1147,150.6938934326172,4.901647567749023,168,47.328054597161376
1148,149.0609645843506,4.233837127685547,169,47.33536839738234
1149,149.39236640930176,3.39508056640625,132,47.342750842651476
1150,152.7268886566162,4.00996208190918,133,47.35017126050959
1151,150.93493461608887,3.3898353576660156,157,47.35768367631252
1152,198.87518882751465,4.073858261108398,175,47.36530121841727
1153,166.0633087158203,2.1986961364746094,196,47.372974887421
1154,158.72836112976074,4.402399063110352,181,47.38064958865973
1155,155.48443794250488,2.7742385864257812,168,47.38838987511965
1156,158.95938873291016,3.474712371826172,181,47.39618562896386
1157,158.99181365966797,2.869129180908203,196,47.4040024357561
1158,165.21167755126953,4.327535629272461,186,47.41192680155327
1159,162.97626495361328,2.965688705444336,218,47.41992569387392
1160,165.93217849731445,2.951383590698242,234,47.42800113796398
1161,164.86644744873047,3.811359405517578,239,47.43615699287679
1162,165.31777381896973,5.397796630859375,207,47.444353000500925
1163,164.60180282592773,6.037235260009766,217,47.45260249720383
1164,165.3885841369629,5.312919616699219,226,47.46091059641755
1165,165.9379005432129,3.600597381591797,189,47.46929039431281
1166,166.47100448608398,3.566265106201172,182,47.47767823081304
1167,166.62335395812988,2.8264522552490234,194,47.486134002713065
1168,170.52555084228516,3.7670135498046875,221,47.49465484248627
1169,170.5613136291504,3.8738250732421875,240,47.50320014377817
1170,171.12994194030762,3.8673877716064453,242,47.51184389422912
1171,174.76987838745117,3.9522647857666016,217,47.52062092106131
1172,172.96457290649414,6.407260894775391,235,47.529475440804354
1173,173.2618808746338,4.591226577758789,257,47.53841277039196
1174,170.86338996887207,3.786802291870117,242,47.54745616239201
1175,168.4741973876953,4.615068435668945,238,47.556597469609855
1176,166.64361953735352,3.1385421752929688,248,47.565829558168296
1177,163.316011428833,4.634618759155273,227,47.57520852725676
1178,161.90695762634277,6.122589111328125,203,47.584672827474336
1179,166.72062873840332,3.9556026458740234,218,47.5942318710564
1180,165.33589363098145,2.7992725372314453,173,47.60393287932247
1181,162.29772567749023,3.1290054321289062,190,47.613740633537596
1182,164.37101364135742,3.5424232482910156,187,47.62368984561264
1183,159.03544425964355,4.341363906860352,179,47.63372684974385
1184,161.82994842529297,3.528118133544922,181,47.64387518000181
1185,158.81967544555664,3.544330596923828,173,47.65411926007977
1186,158.71572494506836,2.7790069580078125,162,47.66449881397955
1187,155.43413162231445,3.468751907348633,149,47.674977468844574
1188,154.1604995727539,3.4148693084716797,140,47.68555656672083
1189,161.33475303649902,4.3430328369140625,146,47.69617718018132
1190,156.2643051147461,2.7077198028564453,139,47.70681278303289
1191,159.3484878540039,3.721475601196289,141,47.71752220957602
1192,162.1718406677246,2.6764869689941406,139,47.72839618317625
1193,160.6597900390625,4.153251647949219,144,47.73936032931625
1194,158.63466262817383,2.6581287384033203,134,47.750418175862194
1195,159.1780185699463,3.4296512603759766,132,47.76153399477426
1196,156.59141540527344,3.3004283905029297,107,47.77270104140128
1197,158.94842147827148,2.6140213012695312,135,47.78397364490977
1198,158.21242332458496,3.4761428833007812,133,47.79527865488346
1199,165.31944274902344,2.8090476989746094,123,47.80667961170736
1200,159.73281860351562,2.6407241821289062,153,47.81813864242059
1201,158.94126892089844,2.711057662963867,162,47.82965836275095
1202,162.84775733947754,3.4875869750976562,169,47.841263711603865
